#risk:0.645,delay:3,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"17",50.083415273791,71,40.6207683677311,62,69.9284671344536,91,65.5953742034473,92,76.2518508031804,97,62.6855514077702,88,80.4900799189938,99,79.7490216969315,100,75.7681195891424,100,80.5288501049046,100,76.4931977764949,99,76.4998096295844,100
"18",49.374264197843,76,53.7982122303822,73,66.862601930215,93,66.0115594076873,93,63.5472630563588,93,71.5560418239127,90,74.311397450622,100,74.9267486358775,99,82.4178137027779,100,74.9265755575528,100,79.4144514296354,100,82.4997571378252,100
"19",39.0366518729219,56,53.7681690703904,91,62.6988991208178,97,64.6205705528476,91,66.8773859286285,88,70.7720146094171,99,74.2790940080085,97,71.3405169610033,99,76.3015055430595,99,76.6987510827717,99,80.5779131895776,100,83.9997594486632,100
"20",54.8805662900235,86,59.6163940298409,81,51.9020467743562,72,58.2037350741721,82,62.3082095041493,87,69.6800192664817,93,74.8229377926495,94,73.037854879563,99,74.6798203516757,100,77.0896615544985,100,82.6979736884662,100,84.9997523736239,100
"21",48.6230762817334,77,63.1078938311716,84,59.5214004515926,91,62.5392476919433,82,69.2251195844163,92,76.6591555511058,91,78.0649258466569,100,80.4154617826924,100,75.9804076494723,99,79.7447019844606,100,76.3356698635755,100,75.4998094466013,100
"22",46.5495250334698,67,44.667783037528,59,30.7845147425732,42,52.2898937691372,70,64.5770574657534,84,57.4739531063053,74,75.8941556895436,98,78.2077983894084,100,80.5735542182015,100,80.2354741634086,100,79.384838365698,95,80.9996476163094,99
"23",65.3991099289404,88,65.2114745717798,85,66.8229948362112,87,43.6665575940114,65,68.4539006413943,94,76.0112575012895,100,75.5172034857071,98,77.476696300183,99,83.5074062295488,100,76.6519763874905,99,81.0234395965693,100,80.4997186689983,100
"24",18.5264793367116,28,56.3457481847315,92,64.5143891240988,93,62.0119261832741,88,62.645156944134,89,69.3307101005351,96,76.2147348626164,98,76.1344622769398,99,76.8807346596132,98,80.3462069261071,100,84.5014475249134,100,80.4997851024565,100
"25",55.9115733720902,87,34.2075966033156,43,60.624859421929,85,28.683138211975,53,60.2998220466562,87,72.137722702408,96,77.1340192543554,100,74.0715909546593,96,76.1122927424338,100,78.852952689544,100,73.5851134856975,99,80.9997817413788,100
"26",68.0890524858031,89,67.4085347142686,90,61.0606386966272,87,59.9578125729798,82,69.7553244795619,92,73.8208105131854,86,80.2117126512008,100,78.3552439146133,99,83.2128210991172,100,76.2215227349601,100,82.2209398686239,100,79.9997574097834,100
"27",52.3400691857587,87,57.0008015493939,80,66.9589024748231,90,65.6932777979856,87,62.8630511737072,96,63.1574822901754,82,73.2587305322213,94,78.459571662912,100,75.8133079994513,100,74.3752580962881,99,79.2560972660832,100,76.4998134134541,100
"28",62.0079065888465,86,68.8108196060499,95,65.0708190434564,85,56.2425591293722,75,51.8499867011089,72,68.5803525258857,96,71.8493686778393,99,71.4761391388831,99,81.4745365160128,100,78.4340405110752,100,75.4497435550928,100,77.9997907648956,100
"29",49.2785970983012,75,58.6101429988817,84,62.6237098292246,84,50.0124695333081,75,71.7639288202389,97,71.7738095546699,98,75.3051841509757,94,76.9380057132133,96,74.8934617172093,99,82.0061893026577,100,77.0865451369373,100,80.999781579546,100
"30",53.2091696898595,77,46.0197705415398,64,58.3699039417624,81,72.6797792746805,98,67.4618615709018,78,78.237498973002,99,78.1136304645418,95,75.7846014681757,100,83.4306438286375,99,80.7173524819571,100,75.4414373456456,100,79.4997795558721,100
"31",46.9896585837591,72,55.1278446605417,76,57.1991338921753,82,61.9729109271624,82,60.9266520606815,89,68.4946059231974,87,70.5135336942651,95,76.503384883678,100,78.2056417628505,100,76.80027981193,99,76.576533790665,100,75.4998195864974,100
"32",49.733735714231,77,54.6449469322242,76,63.4565633106194,85,68.5180392304937,94,64.3704620996954,90,71.1410903186657,94,76.4096755969562,98,77.1961568667995,100,81.9446652042782,100,77.7902135827403,100,80.3812019601038,100,78.9997916701112,100
"33",50.0151482697048,74,65.3476635983234,93,67.6149318085644,86,67.1552660777686,89,69.7813337734187,97,67.3700843046518,94,71.7238778071764,93,79.0879003535406,100,73.4018730596295,100,78.7879955935998,100,77.2597576368233,100,80.9997773025326,100
"34",54.8809270193882,80,58.7221911856056,88,59.1891142759776,83,69.956449396465,88,70.4262199409046,89,78.416476680847,100,72.7900968717059,96,72.8793153526261,96,78.4830286913529,100,79.618466233891,100,80.6149533300276,99,75.4998168133736,100
"35",51.2691153749535,76,55.1309685493665,81,61.6549360420394,89,59.4150843482945,82,22.6712908919615,28,71.599354799149,97,72.3225058159737,98,79.0379760598932,95,78.3980396332557,100,76.1979215775541,99,78.2924745247567,99,83.9997606195768,100
"36",55.9035496300077,81,51.3243940372859,70,65.3338906959549,86,62.5740577160708,83,64.8973916162315,85,73.5513469480653,96,72.9246594935777,100,81.4191045806527,100,78.4001725874133,100,79.5199667750257,100,79.8047464050412,100,84.9997384561195,100
"37",55.1210630763896,84,57.3125683616075,87,65.4509935200168,88,62.3204130960521,85,70.7274583912148,90,72.4888535005207,90,74.2772973723893,95,81.2682057293051,100,79.946243725427,100,78.8216587266791,100,76.6338267657312,100,77.4997776256348,100
"38",46.1057860274984,63,46.4867415397195,71,50.8710387468281,85,61.5305396505675,93,62.5371820678322,89,74.6129104972843,97,69.3742775009371,95,75.41525660946,98,75.8869950848178,99,77.8830927478652,97,82.094313499044,100,76.9998099037816,100
"39",34.7827267522255,42,33.5355231662153,43,35.7115331973235,47,39.8441990788531,52,17.0633156493563,25,64.3753653564348,85,75.6327956604904,100,45.3253581728578,54,81.8552585531189,99,74.0871883400226,94,81.834768551433,100,81.9996420229175,100
"40",52.9617959283407,80,45.5671850908286,68,58.9365022573628,83,49.1478149109159,70,64.0797470033237,91,71.5264357845623,100,67.9237107015667,90,75.4616969989794,98,74.9072467131399,100,77.3141520238221,100,80.3527511509332,100,75.9998160489778,100
"41",50.9339286017753,65,73.897198603493,90,67.9090032289917,89,62.36207656938,77,54.8105559533983,74,68.4466018865419,89,75.0194965466192,97,80.1889280076493,100,78.0475396605075,98,76.5072199069637,100,74.6581352879974,100,79.4997278929655,100
"42",60.9014337310869,90,55.3926132946196,75,54.5894884516902,72,75.6757930416076,99,65.1995903255595,81,64.9829468394315,88,78.9627197691924,100,76.2698774087856,99,73.9359083581999,100,80.1714181298369,100,76.7762010289666,100,79.4997795558721,100
"43",31.1829861304919,37,57.7798854471588,83,59.9464878783367,84,64.5375125786013,94,66.3939363819653,88,72.6085165447838,94,78.5877224563835,99,81.1423287454466,100,81.1664470115869,100,74.6900582942232,100,83.0207354187371,99,79.999775819531,100
"44",39.627199723284,58,59.423498689675,84,65.9075065400041,87,64.8087224591521,89,60.7178598468236,89,70.7378655991269,92,71.3810270646147,97,78.2446159879489,99,75.390607983798,98,71.4089092601698,98,78.2594608890354,100,83.9997594486632,100
"45",52.1171134376537,82,54.6151743255523,75,66.6517598663414,97,63.4352513247074,93,69.9458713598368,95,73.9105489590928,97,78.2557250309991,100,75.5823662841172,99,78.5485890977576,100,80.3863481471839,99,78.503553130193,100,80.4997808944273,100
"46",43.7611790598939,55,66.4463406914586,84,60.1979055039783,79,61.8894258076379,78,55.03115671112,65,72.7319324260941,95,74.0997888115642,98,77.4686602226535,99,82.9961952918,100,79.3215277031414,100,79.6680834965268,100,79.4997278929655,100
"47",50.7759110112804,80,52.7202152561196,74,56.7657413829843,78,66.1542937304234,91,68.5860610100274,97,71.5008329707717,96,72.8746351806966,97,78.0736403036493,100,78.161555569992,100,81.0286728546709,100,76.7079980670807,99,79.4997921482776,100
"48",48.8006817676327,70,52.12427690036,90,47.4738348088113,65,62.6561289500899,86,67.0644929071302,91,67.5855319445584,90,72.252176041173,93,77.7327013669984,95,74.8548119101195,98,72.3823476501096,100,79.6200792534772,99,79.4997922904489,100
"49",57.9000214535974,80,58.452588262589,83,63.9157926642169,93,71.4668572785086,98,70.275832090476,97,72.691981932753,93,74.82781280904,98,79.6893334852074,99,73.796472077852,100,79.702443024077,100,76.9022787238159,100,80.9997683468487,100
"50",55.5552573568441,86,49.3217320912109,60,60.3309131245885,83,56.9964450348372,84,68.6424904142236,93,65.6200800654086,91,77.1430663412641,98,75.6385728537321,99,74.6372232996788,100,71.9789914149875,100,81.8632466771618,97,79.4997923019676,100
