#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"36",80.9995442484169,100,80.4996205227756,100,81.4996383765507,100,79.9996894625642,99,78.4997069072815,100,84.9996841286137,100,73.4997610655846,100,80.4997311196239,100,78.4997671358197,100,76.9997715897803,100,75.4997721678159,99,82.499737193932,100
"37",75.9995725643646,99,77.9996430665236,100,74.4996831656994,100,79.9996866948871,100,80.4997120914935,100,80.4997257262854,100,80.9997402872271,100,78.9997632026376,100,78.9997672918872,100,81.49976203652,100,75.4998041065286,100,82.9997534014841,100
"38",76.4995981600954,99,81.4996628887189,100,81.4996884850317,99,79.9997237890149,100,79.9997225198003,100,81.4997424332125,100,79.9997697099882,100,78.4997866442925,100,78.4997874909157,100,84.9997448383187,100,81.9997690563621,100,80.999781579546,100
"39",76.999585497082,100,78.9996742625318,99,81.4996949062922,100,77.4997037472289,100,77.4997360207064,100,80.9997247174678,100,83.9997300563566,100,82.9997445819287,100,83.9997381883964,100,82.49975518798,100,82.4997447244176,99,76.4998096295844,100
"40",78.9994739551559,100,78.9995355544462,100,84.9995837412171,100,79.4996489860859,99,82.4996266688862,100,83.4996519427404,100,75.9997076614661,100,79.4997015861199,100,78.999713116079,100,77.9997120077307,100,80.4996991864678,100,81.9997048330473,100
"41",77.9996137479169,97,80.4996637201422,100,80.4996770258556,100,83.9996904803032,99,82.4997137203784,100,81.4997536535546,100,78.9997781111206,100,81.9997655409205,100,76.9997932347182,100,79.9997773933665,100,78.499789031127,99,78.499795822579,99
"42",77.9995361271713,100,83.4996117683909,100,84.9996331631625,99,78.4996945551436,100,77.4996999134012,100,73.4997488613403,100,79.4997164565234,100,80.499727458343,100,82.9997311807316,100,81.4997302527352,100,85.4997020978328,100,83.4997291075915,100
"43",84.499490938758,100,83.4995494501206,100,82.4995800257074,100,81.9996243233959,99,76.9996672918506,98,75.9996956022312,99,77.9997036045993,100,77.9997263231605,100,79.4997154569231,100,83.4996899824084,100,79.9996958159912,100,81.9997048330473,100
"44",80.4995563953803,98,83.4996050181387,100,79.499664526192,100,81.4996723062588,99,79.9996758147704,100,82.9997073365733,100,83.4996985964183,100,79.9997155975345,100,82.4997207691985,100,75.9997543033596,99,76.9997656775159,100,76.4997857119754,100
"45",79.9996008294208,100,80.4996666582919,100,79.999698086382,100,78.4997086281004,100,81.499718355126,100,78.9997567694977,100,77.4997800668851,100,79.9997669717653,100,85.4997418391884,100,79.9997765168872,100,77.9997866358007,100,78.9997958222733,100
"46",76.9996113903377,97,79.4996554853314,100,81.4996763259021,99,82.9996944608907,100,74.9997712646818,100,80.9997402932647,99,80.4997500727967,100,79.9997772533842,100,84.4997453328914,100,79.9997768493904,100,82.4997547419105,100,77.9998028628845,100
"47",77.4994311050956,92,77.9994796696873,98,83.9994784193927,100,81.49956127496,99,80.499559877563,100,81.4996112750999,100,81.9996056707792,100,81.9995961527445,100,80.4996377495811,100,83.4996037510894,100,77.499646451003,100,81.9996420229175,100
"48",80.4996078852276,99,80.4996754742515,100,80.499681115923,99,80.9997036124433,100,77.9997277755522,100,78.9997497136908,100,83.49974700969,100,79.999749668803,100,82.4997361958355,100,81.4997700016334,100,80.9997696045179,100,78.4997993425789,100
"49",75.9995830921492,100,79.4996394840336,100,80.4997008488324,98,80.9996996624071,100,79.4997374858752,100,77.4997518725768,100,82.9997412054672,100,80.4997498883398,99,81.4997647037578,99,78.999780019121,100,75.4998098838002,100,80.9997773025326,100
"50",77.9995713296696,100,81.9996343591463,99,75.9996999429133,100,80.499705107347,100,77.4996894889504,100,82.4997252130508,100,77.49975762234,100,81.9997392814357,100,82.9997377944087,100,81.4997588013064,100,84.9997297326141,100,77.9997907648956,100
