42,1,60,58,14,79,88,33,88,105,37,80,104,64,86,103,109,101,104,127,107,114,253,111,100,207,119,139,325,90,102,265,128,102,306,124
32,0,58,58,5,97,66,9,118,100,34,108,92,67,134,118,127,131,92,126,162,122,249,136,107,188,151,94,199,177,134,306,140,114,304,180
31,2,33,38,13,39,41,21,52,49,42,47,66,109,43,47,73,56,55,120,51,83,220,36,49,138,52,60,183,53,80,254,48,60,210,46
40,0,52,78,18,59,74,27,89,84,28,79,89,33,91,78,57,111,85,76,98,73,73,115,83,88,112,76,84,127,103,131,106,99,132,105
53,1,59,59,6,84,61,20,97,110,57,82,86,36,99,93,79,88,85,126,123,88,136,103,100,196,116,98,216,116,114,271,100,120,312,108
35,0,43,62,24,54,56,33,85,60,55,74,80,118,80,68,93,98,59,145,114,96,268,90,71,212,97,73,242,88,70,269,101,66,264,128
42,1,53,76,9,91,84,24,115,83,48,134,114,72,112,92,88,118,112,158,133,94,181,160,103,205,160,118,261,168,121,284,170,114,304,173
38,1,45,58,19,57,46,16,83,74,71,76,73,97,75,75,138,79,62,127,91,73,193,98,54,157,114,60,184,101,73,247,103,74,259,104
33,3,34,46,17,40,43,36,51,60,56,40,77,81,37,54,70,55,65,132,45,71,167,51,76,185,48,77,210,46,94,256,38,74,222,48
13,2,5,17,15,15,23,44,21,20,31,27,20,41,23,27,68,27,11,32,28,24,64,22,20,50,31,24,68,29,14,42,40,14,42,32
45,3,45,51,14,48,47,19,47,53,63,54,61,64,41,60,93,41,53,103,46,60,149,52,66,164,43,64,173,50,60,156,48,66,198,44
43,0,72,69,8,86,91,19,92,94,39,85,110,53,102,96,78,103,108,147,114,120,253,105,115,255,119,97,201,115,105,241,108,114,304,114
36,0,63,67,6,80,102,29,72,108,36,93,90,65,94,78,65,110,77,89,119,118,208,91,109,217,116,115,228,106,95,185,120,128,284,100
47,3,59,56,4,78,60,9,110,50,32,145,66,33,139,105,71,123,85,87,160,120,166,130,118,173,154,126,176,133,86,130,158,102,170,165
21,4,5,27,34,27,27,54,36,27,57,32,24,81,44,25,108,50,35,197,46,29,159,49,31,215,50,28,207,53,31,201,52,31,248,46
41,0,65,58,4,79,77,18,106,71,29,115,111,66,83,110,117,93,93,137,104,73,121,119,83,143,119,112,203,97,110,209,119,126,294,104
31,3,32,46,18,64,61,31,79,43,45,93,55,66,84,55,78,90,61,117,101,63,156,89,59,148,107,57,146,103,64,174,110,76,228,94
22,9,11,35,34,28,31,44,34,40,111,34,30,122,39,41,159,39,38,196,49,31,218,51,34,247,51,43,357,42,35,292,48,37,362,48
47,4,47,55,10,46,61,50,38,46,35,53,69,92,54,80,118,44,85,190,48,73,204,54,62,205,51,76,239,48,71,243,51,70,280,49
41,0,52,67,6,81,73,21,105,77,26,106,82,61,137,102,62,120,127,129,114,111,129,150,90,127,149,116,152,141,136,188,122,126,210,159
34,3,49,44,12,58,68,38,76,52,31,83,79,93,84,58,116,89,66,144,88,83,229,101,58,179,119,70,235,111,75,247,113,74,296,108
48,4,64,51,1,89,80,29,107,83,50,107,90,69,103,107,114,104,112,124,94,104,185,96,134,252,88,129,300,101,93,231,132,96,248,112
40,6,56,49,30,57,47,35,75,54,36,99,57,61,100,72,129,92,95,268,87,79,232,99,63,215,115,75,299,101,56,223,111,72,324,102
34,1,59,76,11,77,77,17,112,87,51,115,99,72,117,120,96,129,93,111,157,92,155,187,103,192,178,127,262,139,106,212,184,110,245,171
24,1,34,42,13,45,82,50,66,70,73,73,64,80,81,56,95,88,72,151,95,77,181,104,74,189,87,62,172,92,77,199,94,66,198,104
45,1,60,73,7,82,82,33,91,102,66,109,127,85,117,110,118,132,104,155,158,108,195,155,106,236,155,104,231,167,112,268,160,108,288,177
34,0,53,61,6,94,66,11,83,63,21,105,93,52,84,95,93,107,92,117,102,102,130,103,92,150,113,103,161,108,90,141,121,120,240,102
42,2,44,64,5,78,87,24,75,76,39,93,76,23,91,125,139,89,97,129,116,103,154,112,97,169,122,102,176,109,101,172,109,126,252,102
47,0,53,59,2,72,68,10,86,86,21,89,77,35,99,72,63,93,115,114,93,97,128,104,114,153,100,98,124,112,95,143,106,84,140,112
35,6,35,41,10,56,53,42,42,62,48,42,73,80,45,56,82,46,44,98,53,66,149,41,52,133,56,61,153,57,82,232,48,76,228,45
