32,0,43,45,3,61,74,19,61,57,39,84,93,70,61,100,118,91,72,77,110,95,179,94,89,168,82,83,158,89,108,214,104,99,231,76
37,0,42,48,6,77,62,26,90,57,14,94,71,45,95,77,83,90,92,143,81,89,165,103,108,251,100,76,167,113,76,210,97,93,279,104
14,0,12,17,6,18,23,9,20,27,17,23,36,27,20,32,38,18,25,27,18,34,47,20,21,22,27,40,58,15,27,39,18,42,63,20
26,0,43,33,9,52,48,31,62,54,35,57,39,57,83,49,70,90,47,105,94,64,176,94,60,157,82,61,172,76,52,167,85,72,246,100
20,0,42,35,6,48,54,20,48,48,36,72,58,57,66,44,59,79,50,124,90,48,111,84,43,117,72,68,198,85,44,130,105,70,245,82
25,0,47,53,10,76,82,17,61,103,35,84,71,47,90,91,77,132,93,86,124,98,116,139,79,104,142,82,122,142,83,108,117,76,125,162
22,0,39,35,5,44,50,21,39,52,53,63,70,75,72,43,47,76,50,116,79,58,134,78,75,213,65,62,196,73,67,214,84,48,168,70
30,1,53,51,4,71,52,4,100,87,55,106,79,51,116,103,92,126,80,117,136,87,177,140,125,274,116,94,213,122,99,234,145,102,301,132
31,0,39,68,2,74,46,8,111,60,19,105,110,100,105,83,56,134,90,103,151,111,222,134,106,204,131,108,256,147,114,268,120,93,240,168
26,0,36,44,6,51,64,47,77,43,31,71,56,80,85,63,89,78,79,213,89,53,139,87,73,270,92,77,278,84,56,220,104,64,320,96
26,1,48,36,3,72,69,31,93,65,23,105,74,22,85,104,73,98,94,105,115,103,147,138,81,140,125,70,128,140,90,158,139,99,198,147
26,0,51,44,2,65,74,14,82,68,33,87,74,55,93,59,40,106,71,110,107,101,184,98,91,178,95,91,190,79,79,145,102,96,224,106
18,2,25,35,13,38,38,31,46,26,16,72,44,54,46,35,57,46,71,125,60,54,105,66,42,92,89,60,127,65,36,77,81,74,183,68
34,0,48,40,5,66,59,13,71,72,27,75,90,53,100,105,85,102,98,158,127,94,198,134,85,162,125,96,214,138,94,224,149,72,189,192
18,0,37,38,16,34,43,27,49,47,44,41,51,54,68,53,80,66,33,75,92,48,144,81,46,136,79,57,174,76,51,169,85,54,189,92
