29,1,38,41,14,45,46,23,61,47,34,63,57,43,64,49,51,65,66,71,80,76,97,77,47,63,100,49,67,98,48,62,92,58,87,92
43,0,34,58,1,73,86,16,72,69,16,79,91,39,80,90,72,74,51,53,114,92,102,93,111,135,96,97,116,93,104,115,91,90,120,106
33,0,55,47,7,69,62,10,84,63,19,102,66,29,102,97,70,101,98,103,95,106,115,89,101,116,100,99,115,101,98,119,96,108,144,95
26,0,48,46,3,84,86,20,87,83,32,95,78,32,87,88,49,106,78,58,99,100,81,114,105,95,98,91,76,97,81,70,114,108,108,106
15,0,39,27,6,47,54,18,71,61,53,79,53,48,69,59,62,81,50,87,87,51,95,93,44,64,82,58,95,84,84,163,63,62,124,70
29,0,64,70,5,88,82,21,82,72,53,107,102,63,95,94,113,108,95,136,110,104,199,117,93,163,119,132,260,104,124,234,110,99,231,120
36,0,56,68,5,93,87,16,87,89,34,120,73,37,131,130,111,118,82,119,170,79,142,189,110,205,174,163,317,112,120,235,152,96,219,189
45,0,34,47,9,51,60,35,81,77,68,80,68,72,85,59,130,112,75,181,97,70,203,112,59,165,112,68,240,107,82,283,102,66,264,124
36,0,42,46,5,65,48,8,92,58,10,89,84,39,79,94,69,93,80,57,93,90,75,85,106,86,81,83,79,102,101,92,98,96,96,98
30,2,31,47,12,47,51,31,45,58,44,54,52,65,45,55,92,43,69,142,44,70,187,45,74,235,46,73,215,46,71,223,48,66,231,55
24,0,53,67,2,71,66,14,107,107,65,92,85,52,143,92,62,148,96,116,163,98,116,160,110,159,155,112,147,146,88,134,176,105,175,165
43,0,38,68,5,71,68,20,89,74,52,116,76,68,147,73,61,159,94,129,148,86,119,156,136,215,123,102,176,179,119,207,150,117,234,171
26,0,39,35,6,52,52,34,75,75,78,62,68,67,76,56,70,89,74,123,87,66,148,100,69,187,82,63,169,105,71,188,107,60,180,110
25,2,38,51,10,46,51,33,72,55,45,77,53,68,84,58,94,85,65,114,92,48,105,105,81,175,65,58,111,93,62,130,99,42,105,100
28,1,24,39,13,41,34,15,66,46,20,73,54,52,78,51,59,85,50,59,97,62,87,89,56,73,74,75,102,80,56,80,88,66,99,86
51,0,41,57,2,82,71,21,103,68,49,146,88,59,144,118,107,103,103,148,154,79,144,168,121,259,157,103,249,156,115,253,168,141,369,150
31,0,41,67,11,66,76,28,103,101,73,104,106,96,103,83,110,153,97,132,158,86,172,173,115,236,159,112,266,140,122,271,165,111,296,176
34,0,52,59,8,96,68,15,83,96,34,111,84,38,132,70,54,134,108,141,129,106,160,172,122,207,136,118,231,142,92,197,161,111,259,155
39,0,50,62,8,84,76,42,107,88,40,112,90,67,145,123,131,126,121,195,137,116,247,144,117,300,169,103,223,176,109,329,171,111,370,177
32,0,33,48,6,43,52,37,55,61,49,56,48,48,57,51,65,49,69,143,48,67,168,51,49,124,63,55,177,57,55,176,60,66,231,50
30,1,47,41,12,55,66,31,49,56,33,46,70,85,46,63,113,51,69,194,55,59,182,55,68,199,56,72,228,48,61,211,60,72,288,47
35,0,55,63,3,82,66,11,87,86,37,84,103,54,82,73,71,102,93,93,109,90,116,113,120,181,110,91,123,130,113,180,104,111,185,108
34,0,56,48,3,65,74,20,95,64,28,109,112,62,87,89,81,126,109,133,95,91,115,111,89,147,123,105,178,116,103,168,111,114,224,100
32,0,47,47,10,68,45,32,75,54,41,90,63,71,94,91,150,77,74,175,93,82,281,97,78,306,102,58,208,115,74,288,111,62,279,118
30,0,60,69,3,95,89,22,93,95,39,102,73,48,151,122,116,114,112,173,131,112,173,161,127,274,148,106,202,165,92,219,186,126,336,165
28,0,57,61,10,85,81,23,78,91,29,94,104,75,90,85,67,108,95,131,109,105,173,113,118,228,99,92,179,120,102,217,107,114,265,106
29,0,49,43,5,62,54,35,77,46,23,78,53,79,89,69,108,96,72,167,95,55,171,99,59,186,97,75,255,86,68,236,102,68,272,110
31,0,60,48,1,93,70,17,95,86,62,107,81,50,112,102,97,92,109,163,113,93,124,117,122,215,108,115,223,109,122,258,108,97,224,110
30,1,46,69,12,45,59,27,61,59,58,87,71,97,81,62,109,94,68,181,111,73,203,94,72,226,114,67,224,113,66,233,114,76,304,104
29,1,32,54,5,49,56,27,50,58,57,73,42,31,60,52,67,90,38,50,100,71,107,90,58,109,96,53,104,103,48,81,114,80,160,82
36,0,61,47,2,114,84,28,91,77,28,118,111,64,104,89,89,160,112,149,150,114,220,158,96,191,169,91,167,180,107,245,160,123,328,171
28,0,52,48,2,61,65,14,82,105,35,80,80,42,78,99,72,88,108,81,85,99,90,88,102,90,94,81,72,115,94,81,101,102,102,104
36,0,41,55,5,83,60,18,81,75,27,80,83,44,87,87,64,93,80,81,123,65,76,124,105,116,92,110,130,98,76,97,103,123,164,92
