20,0,45,54,11,42,36,7,73,50,36,63,41,45,78,68,121,70,67,142,88,58,178,87,57,154,73,73,224,80,58,213,87,66,264,78
19,5,30,33,4,38,36,12,61,51,45,43,47,35,64,39,52,66,28,49,68,45,87,73,44,96,83,44,105,74,49,110,77,70,175,82
32,1,42,30,2,42,60,44,38,32,32,40,37,47,44,42,79,46,47,103,41,47,130,40,57,166,37,41,117,36,68,209,35,58,203,40
35,0,43,43,15,48,48,30,56,50,28,69,56,53,68,59,111,76,50,130,90,46,127,83,64,205,82,58,203,85,70,241,75,64,256,90
18,0,35,32,0,56,48,7,45,51,13,83,28,10,60,51,27,62,72,36,63,44,24,47,80,46,60,79,48,71,69,46,56,66,44,68
21,0,38,52,9,28,37,16,41,39,35,37,46,37,43,48,67,51,58,142,41,52,182,39,59,179,49,59,213,40,51,178,43,62,248,41
23,1,42,43,4,70,65,19,78,70,53,77,74,39,94,73,68,99,78,146,101,87,168,101,99,241,102,88,214,111,83,201,95,96,288,104
31,3,36,36,5,48,41,20,57,46,25,66,48,60,79,60,81,65,34,53,99,65,152,104,59,148,97,68,166,70,61,173,85,48,144,94
22,0,27,45,4,27,49,21,26,29,12,36,43,38,31,30,43,35,34,55,35,39,70,36,47,79,36,33,54,38,44,79,29,36,72,39
35,1,38,40,3,55,34,12,68,53,38,53,50,64,78,55,98,98,59,144,83,64,198,81,62,181,101,51,210,93,53,175,109,78,351,74
35,0,46,43,1,71,57,12,107,68,34,99,72,41,109,83,79,112,98,131,117,85,127,156,75,109,134,84,139,126,101,191,144,120,238,144
24,0,45,43,1,57,58,18,60,71,14,65,62,42,76,67,55,95,86,84,56,78,115,81,101,140,79,58,70,105,43,70,121,96,160,98
32,0,55,39,3,60,49,9,65,63,27,73,51,24,107,68,42,102,53,49,127,78,64,127,95,81,106,96,84,121,100,93,114,93,93,126
39,0,41,53,4,55,61,10,84,85,28,79,86,61,87,63,37,95,111,144,70,111,202,98,83,170,105,84,182,106,101,208,94,87,203,102
23,1,34,43,9,33,34,16,49,45,23,31,42,43,35,60,119,36,37,85,38,43,122,35,54,137,38,37,108,35,44,144,40,46,161,43
16,0,34,39,10,40,31,15,48,46,43,80,58,64,64,40,78,63,30,58,96,66,160,67,47,135,87,58,176,81,42,143,73,44,154,78
21,1,33,52,7,34,48,15,32,36,19,34,35,26,39,37,58,43,36,64,39,42,105,40,70,179,36,60,164,40,47,132,31,70,210,42
29,0,28,54,15,37,36,17,35,48,36,39,50,46,43,62,92,41,64,126,41,70,159,32,44,130,44,55,152,42,58,189,41,56,196,30
31,0,38,50,3,85,70,22,77,68,32,93,68,62,81,81,72,73,91,111,97,86,172,106,100,209,88,88,204,111,84,171,104,81,243,106
14,0,14,33,6,26,27,24,49,28,18,49,29,25,46,30,29,34,23,29,45,38,47,44,47,65,60,36,50,54,46,61,44,60,90,52
29,0,38,34,0,65,63,4,63,68,21,93,92,40,79,82,50,95,75,65,107,82,83,111,82,100,134,90,109,140,93,121,128,75,100,141
28,1,38,40,9,45,62,30,35,63,61,39,51,65,39,67,131,42,51,132,45,49,145,54,44,142,42,46,171,53,57,210,43,48,216,51
32,0,54,56,0,78,65,24,106,86,26,92,80,46,124,58,47,141,94,126,129,74,138,181,102,206,162,90,195,134,114,255,151,111,296,132
23,0,36,30,10,39,53,34,55,44,27,70,36,47,68,52,83,86,72,188,77,40,121,100,62,229,92,48,191,96,55,226,72,76,342,86
29,0,41,34,14,40,49,19,37,35,40,38,51,52,36,49,85,40,73,154,43,55,157,39,71,216,39,68,236,37,62,202,38,60,240,38
17,0,30,24,5,30,22,13,36,34,26,30,43,27,39,31,41,29,34,52,39,49,84,37,49,80,34,29,52,33,35,65,38,54,108,32
33,0,47,55,3,68,78,6,53,75,30,104,79,38,91,84,72,114,76,81,142,94,123,124,92,124,112,61,84,138,89,130,126,103,170,123
34,0,50,52,3,60,42,0,74,78,26,103,101,50,103,94,108,109,95,152,132,81,166,143,106,221,141,120,311,104,100,274,154,96,280,135
24,0,51,60,3,65,70,18,75,78,30,77,58,23,96,58,43,97,74,62,71,86,106,65,75,69,85,59,65,99,98,115,76,94,124,76
