26,0,42,55,3,60,77,25,69,59,29,87,63,49,96,73,71,116,106,149,105,94,150,124,87,150,148,72,124,143,102,168,99,65,126,159
33,0,50,43,4,56,70,13,68,72,35,71,69,43,98,72,44,83,82,101,101,100,186,89,101,175,99,70,127,97,117,234,82,99,227,102
35,5,29,28,1,44,61,27,55,62,51,71,45,47,83,43,57,92,58,171,81,48,135,94,78,286,80,70,285,90,54,241,102,60,300,100
23,0,46,38,2,65,52,5,72,80,42,86,74,49,72,61,55,85,57,62,108,81,119,96,112,187,75,93,166,81,108,200,82,99,193,98
27,0,40,46,14,34,35,13,40,44,28,38,62,99,35,56,80,29,58,131,37,44,110,40,57,181,41,46,163,48,66,237,39,70,277,36
43,0,44,41,2,88,75,13,90,75,37,110,84,38,113,84,74,128,104,164,141,106,234,157,97,210,148,108,270,150,85,206,151,90,270,189
33,1,41,47,7,36,42,22,40,37,25,40,43,49,47,46,51,40,51,112,32,60,144,37,53,149,41,45,118,48,51,161,47,66,231,44
21,0,28,32,3,31,52,31,46,62,52,49,49,55,67,55,96,67,46,104,73,60,159,81,58,180,85,58,159,101,56,172,89,58,203,80
22,0,30,42,2,65,66,17,78,61,16,83,49,22,110,73,69,113,89,95,136,91,117,118,78,108,115,96,133,121,80,128,122,84,140,111
23,0,36,38,10,59,32,8,67,71,25,55,55,18,62,54,39,69,72,45,87,65,55,91,71,66,76,83,80,74,75,69,89,81,81,74
26,1,28,40,17,30,41,23,34,38,34,30,44,42,44,47,85,39,54,133,37,43,100,41,30,69,45,40,104,42,68,173,34,54,162,44
22,0,35,42,4,69,74,17,82,63,23,105,97,67,95,86,79,91,78,86,115,66,93,139,91,117,142,107,143,126,100,143,131,117,195,137
15,3,3,16,15,14,29,44,20,19,64,19,17,41,34,22,83,25,20,103,35,28,147,35,19,101,32,25,169,30,25,143,41,28,196,26
31,0,45,41,1,80,67,9,96,81,45,93,85,38,99,63,64,121,94,167,130,114,231,140,99,188,130,112,270,142,104,206,148,93,248,153
24,0,50,43,6,77,65,13,73,72,34,113,57,46,139,102,86,99,83,122,154,89,137,137,90,204,149,103,215,142,104,233,149,138,362,126
38,0,46,50,4,75,49,7,96,67,31,80,83,39,85,89,79,84,77,107,105,75,113,104,82,115,94,101,203,89,91,175,83,81,189,94
34,0,50,43,2,91,58,13,93,77,27,80,57,28,115,69,46,132,101,102,130,97,156,123,98,155,121,99,167,126,89,158,137,123,246,117
29,2,29,37,4,32,41,17,58,47,41,72,49,41,52,39,68,88,46,88,76,48,108,84,50,133,81,62,164,82,44,111,67,66,197,52
27,0,45,47,6,77,66,19,95,57,12,103,109,75,117,89,89,126,84,112,138,92,175,160,103,182,121,91,167,129,103,202,150,114,266,133
22,0,29,41,28,30,47,22,38,43,46,40,47,48,38,61,85,40,63,145,41,66,155,35,48,132,39,40,130,47,56,176,41,58,198,42
28,0,45,38,5,66,44,11,89,66,28,86,90,50,79,69,74,101,94,135,104,81,184,111,103,237,81,77,180,116,85,221,100,78,230,97
37,0,37,40,9,76,69,14,77,72,25,101,75,30,99,80,67,111,87,106,107,92,144,140,100,171,125,108,191,142,119,213,142,108,213,132
34,0,54,42,1,86,48,6,94,63,27,122,78,52,104,98,90,128,87,108,132,112,185,111,103,190,135,115,242,122,117,271,161,87,232,189
16,0,18,18,8,20,20,6,25,32,15,17,30,18,31,34,24,18,34,26,28,38,36,25,41,39,16,34,33,21,24,24,26,40,40,35
33,0,29,43,1,64,62,5,81,61,17,99,80,31,98,61,73,115,81,77,130,78,121,130,91,172,131,89,145,136,92,148,145,75,147,147
32,1,36,35,3,47,74,10,67,68,39,92,81,57,83,81,77,62,63,56,95,78,109,87,68,117,93,83,118,103,84,150,100,81,162,88
23,0,39,51,5,66,62,19,91,60,44,134,80,64,132,101,114,109,69,79,141,74,97,108,67,113,167,83,144,125,79,133,153,86,168,171
40,0,40,36,5,62,70,15,76,56,28,80,53,32,84,73,58,88,88,94,76,102,145,90,85,134,96,97,164,76,79,141,98,80,156,96
23,0,27,43,7,42,56,30,49,47,31,43,44,46,59,38,66,64,45,104,87,57,136,58,48,125,62,42,107,75,44,126,71,54,162,98
23,1,37,36,5,72,42,4,69,55,14,67,59,30,67,80,56,59,68,67,81,87,100,68,75,73,97,77,89,68,81,98,83,75,100,73
32,0,49,52,7,66,61,11,74,78,26,116,74,24,121,100,107,111,95,142,139,93,179,137,91,153,131,86,185,166,108,244,138,102,258,135
29,0,41,43,0,62,52,22,67,65,32,78,71,32,73,72,48,86,69,76,144,78,83,103,72,85,134,76,93,112,89,96,119,66,88,135
19,0,17,17,0,37,29,7,37,31,22,57,27,14,49,29,30,63,55,64,59,53,70,50,33,46,52,47,61,63,40,57,72,34,51,60
32,0,45,35,1,55,82,22,68,78,32,85,63,37,91,60,52,77,97,124,85,96,154,92,98,156,94,81,143,91,93,157,81,96,192,98
30,0,32,47,18,38,42,22,66,44,67,59,54,55,78,74,120,83,62,162,79,59,196,81,77,249,91,47,196,76,55,211,114,66,297,82
