18,0,43,35,9,45,75,25,69,85,45,62,89,49,66,73,78,85,73,99,93,70,102,107,73,103,93,78,129,91,104,183,96,102,204,82
26,0,35,52,15,29,49,20,28,46,40,39,38,39,49,51,73,36,59,124,32,56,142,36,53,139,39,61,162,41,56,152,41,70,210,34
24,0,53,49,2,67,70,23,71,80,18,78,70,60,74,107,112,79,93,125,90,89,170,87,94,184,93,85,177,96,105,250,90,71,184,114
14,0,19,16,2,29,29,10,26,32,26,22,46,45,24,35,42,17,34,43,29,36,48,24,30,44,25,26,39,21,40,57,24,42,63,29
32,0,42,39,6,78,42,6,104,79,25,61,78,32,88,104,92,83,82,103,64,101,177,89,116,229,81,86,177,95,96,201,94,99,226,94
24,0,36,47,8,31,29,25,55,53,42,52,57,79,65,54,95,59,43,98,106,52,129,94,72,221,75,54,173,93,46,129,99,46,161,92
30,0,47,53,12,78,87,20,79,64,22,105,83,72,105,96,84,107,88,130,138,87,219,168,102,257,144,107,240,138,91,254,166,108,360,156
31,1,48,47,2,63,67,17,55,52,21,85,63,46,65,62,45,87,71,70,102,79,95,76,92,123,90,98,137,74,81,121,87,87,145,74
41,1,41,55,7,49,53,8,80,52,22,90,65,29,113,76,66,117,97,143,123,82,111,146,116,180,107,88,157,141,81,135,135,105,210,159
26,1,35,52,23,37,41,25,55,52,32,60,41,40,62,63,92,89,49,124,91,52,183,94,61,236,88,59,230,104,65,241,92,78,343,86
35,1,43,41,8,46,51,20,77,43,48,74,49,56,73,63,91,74,56,112,97,59,184,86,59,221,96,73,271,91,51,198,117,60,264,116
25,0,43,49,11,33,52,27,38,40,44,47,47,53,41,47,93,37,60,153,36,57,164,47,44,150,51,59,243,40,59,249,44,42,189,50
16,0,23,28,8,24,40,27,25,30,23,28,43,41,33,54,66,30,51,73,36,42,69,36,39,73,22,38,63,26,42,71,28,36,72,32
22,1,24,31,3,39,43,15,48,49,40,53,44,56,72,35,35,69,42,63,69,47,74,65,52,92,62,42,76,90,62,110,66,50,100,78
15,0,40,31,8,37,37,9,52,39,46,48,48,47,57,38,59,87,45,84,70,46,87,78,54,119,97,43,93,97,47,109,72,56,138,84
13,0,22,25,2,22,35,19,26,33,37,26,27,25,27,33,46,28,38,55,23,25,39,21,35,67,31,50,93,24,44,81,25,40,80,32
19,0,40,41,4,49,45,10,59,43,14,80,63,27,48,66,53,56,49,41,59,63,62,84,86,98,59,101,128,72,81,91,80,66,88,86
23,0,42,48,7,41,44,15,61,40,13,88,57,35,77,51,42,145,80,69,123,62,64,109,78,80,121,97,115,115,79,90,97,75,100,117
15,0,34,38,6,43,35,4,55,38,11,60,43,15,62,58,23,69,45,26,76,47,24,68,44,25,65,46,30,71,47,29,54,66,44,60
34,0,57,54,5,69,71,11,97,81,29,107,62,24,114,94,93,138,108,183,128,108,177,123,107,237,156,107,264,148,105,287,156,102,340,157
34,0,39,50,8,56,65,17,55,61,36,77,73,48,70,65,64,100,67,76,82,59,82,97,86,120,86,115,165,71,76,109,82,111,185,78
33,2,51,57,7,72,69,26,73,83,24,74,108,75,74,65,52,90,101,111,88,79,153,103,106,195,95,104,204,105,87,158,96,81,189,108
25,0,55,44,5,82,69,11,80,88,32,96,96,49,103,69,56,135,106,151,138,115,219,158,76,118,156,98,190,142,78,151,172,90,210,159
18,0,32,42,7,50,62,14,58,57,20,86,85,47,98,61,47,86,63,58,76,75,83,132,78,89,115,81,95,114,45,50,161,60,80,177
25,0,39,35,7,27,32,13,42,51,32,33,51,67,37,59,91,32,49,116,44,38,105,49,54,151,45,60,179,45,63,195,39,64,224,47
23,1,21,27,3,39,44,16,43,49,40,64,26,29,68,40,28,69,42,64,58,44,74,72,31,56,60,48,82,68,42,82,71,58,116,72
29,0,36,48,8,66,68,23,72,58,36,91,56,36,111,60,50,144,90,92,116,69,82,164,86,113,146,77,108,140,82,130,152,105,175,153
17,0,53,30,3,59,61,10,69,59,43,88,51,22,72,82,104,86,90,121,97,81,115,86,92,164,87,92,182,80,78,145,89,84,196,100
27,0,45,46,1,61,83,16,85,74,33,102,102,54,94,81,86,115,78,120,145,93,147,133,86,155,122,79,172,152,108,237,136,107,268,153
30,0,39,64,9,47,67,7,78,68,26,85,77,36,101,92,87,105,61,72,146,105,161,115,87,144,132,98,203,132,78,140,141,94,217,134
16,1,22,27,6,28,27,17,33,39,32,28,39,43,30,41,55,29,45,76,25,48,91,31,50,91,37,43,59,37,36,68,41,52,104,33
38,0,39,44,2,65,72,24,81,65,23,101,89,80,77,75,88,95,74,101,114,95,157,97,127,262,81,95,209,85,77,155,106,147,381,74
27,0,55,46,3,73,67,21,97,94,56,96,82,40,119,78,85,123,114,205,123,95,199,149,91,221,158,111,308,148,99,257,160,72,236,177
34,2,32,38,6,73,59,6,81,74,26,89,56,28,86,106,85,95,68,71,113,72,89,150,82,88,127,102,125,127,77,89,125,93,124,132
29,0,31,53,16,42,42,14,38,41,41,45,53,65,41,64,84,41,46,103,43,61,160,34,51,118,45,62,177,50,59,185,43,58,203,43
37,1,31,36,8,40,49,15,32,67,67,35,48,46,48,52,106,48,60,151,38,62,195,36,54,185,41,50,172,47,64,223,48,72,288,43
